time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-06-25,488.04,497.08,449.24,449.24,1555.73927,4284.0
00:00:00+00:00,2021-06-26,448.89,464.42,428.44,459.81,1698.5891,3835.0
00:00:00+00:00,2021-06-27,458.59,478.18,446.76,477.78,1143.19352,2885.0
00:00:00+00:00,2021-06-28,477.99,518.53,472.13,501.15,1651.93232,4307.0
00:00:00+00:00,2021-06-29,501.55,546.99,500.57,523.16,2193.22586,5333.0
00:00:00+00:00,2021-06-30,523.64,534.39,498.81,527.18,1864.48626,4577.0
00:00:00+00:00,2021-07-01,527.28,527.29,486.1,495.98,9521.52543,5695.0
00:00:00+00:00,2021-07-02,496.12,504.57,476.0,495.6,1676.03024,2990.0
00:00:00+00:00,2021-07-03,496.04,514.85,488.28,505.23,1134.16157,2032.0
00:00:00+00:00,2021-07-04,505.42,541.64,495.47,527.03,2687.54799,4088.0
00:00:00+00:00,2021-07-05,526.28,527.35,487.54,504.83,10692.80094,9990.0
00:00:00+00:00,2021-07-06,504.33,525.99,500.0,511.64,1791.4327,3642.0
00:00:00+00:00,2021-07-07,511.64,537.78,505.55,509.09,3226.35735,4050.0
00:00:00+00:00,2021-07-08,508.94,510.61,479.39,490.99,2567.376,4166.0
00:00:00+00:00,2021-07-09,489.97,510.2,471.34,503.97,2046.58894,3499.0
00:00:00+00:00,2021-07-10,503.89,511.12,484.16,497.73,930.89996,2125.0
00:00:00+00:00,2021-07-11,497.49,503.6,489.6,497.85,752.36426,1641.0
00:00:00+00:00,2021-07-12,497.98,509.0,471.47,480.01,1348.59081,2388.0
00:00:00+00:00,2021-07-13,479.63,484.35,460.0,465.24,1528.29903,2472.0
00:00:00+00:00,2021-07-14,465.04,478.37,444.11,467.0,2017.58804,3115.0
00:00:00+00:00,2021-07-15,468.19,473.68,443.94,455.76,1591.75817,2898.0
00:00:00+00:00,2021-07-16,455.57,464.57,437.0,438.02,1244.53194,2140.0
00:00:00+00:00,2021-07-17,438.13,446.65,430.36,435.96,1329.92714,2171.0
00:00:00+00:00,2021-07-18,436.37,453.45,432.23,437.79,1302.03327,1618.0
00:00:00+00:00,2021-07-19,438.2,441.06,413.54,414.5,1147.74937,2109.0
00:00:00+00:00,2021-07-20,414.73,422.02,384.52,398.97,2530.2569,3417.0
00:00:00+00:00,2021-07-21,398.36,435.5,392.24,429.77,1827.94823,2612.0
00:00:00+00:00,2021-07-22,430.6,445.36,424.46,442.54,1008.78892,1841.0
00:00:00+00:00,2021-07-23,442.3,455.94,431.06,454.72,697.69581,1760.0
00:00:00+00:00,2021-07-24,455.6,464.73,450.55,458.91,615.36322,1543.0
00:00:00+00:00,2021-07-25,459.08,459.91,441.6,455.12,1018.30056,2156.0
